phuối	𪡭	0	
phà	柀	0	
phà	𠶊	0	
phà	𣔡	0	
phà	𡀥	0	
phà	𪸁	0	
phàm	凡	0	
phàm	凣	0	
phàm	帆	0	
phàm	柉	0	
phàm	𥁷	0	
phàm	颿	0	
phàn	吩	0	
phàn	钒	0	
phàn	矾	0	
phàn	烦	0	
phàn	釩	0	
phàn	焚	0	
phàn	煩	0	
phàn	樊	0	
phàn	潘	0	
phàn	𡃎	0	
phàn	礬	0	
phàng	仿	0	
phàng	彷	0	
phàng	旁	0	
phàng	傍	0	
phành	烹	0	
phành	傍	0	
phành	𢴒	0	
phào	抛	0	
phào	胞	0	
phào	𠴋	0	
phào	𠷤	0	
phào	𡀥	0	
phá	披	0	
phá	破	0	
phá	耚	0	
phá	𫮒	0	
phá	霸	0	
phác	扑	0	
phác	朴	0	
phác	𢪗	0	
phác	撲	0	
phác	噗	0	
phác	樸	0	
phác	璞	0	
phác	镤	0	
phác	醭	0	
phác	鏷	0	
phách	拍	0	
phách	珀	0	
phách	魄	0	
phách	劈	0	
phách	噼	0	
phách	擘	0	
phách	霸	0	
phách	𥶱	0	
phái	沛	0	
phái	派	0	
phái	湃	0	
phán	判	0	
phán	泮	0	
phán	贩	0	
phán	盼	0	
phán	袢	0	
phán	販	0	
phán	襻	0	
pháo	包	0	
pháo	炮	0	
pháo	砲	0	
pháo	礮	0	
pháp	法	0	
pháp	珐	0	
pháp	砝	0	
pháp	𦝎	0	
phát	发	0	
phát	發	0	
phát	𤼵	0	
phát	髮	0	
phát	㗶	0	
pháy	沛	0	
pháy	派	0	
pháy	霈	0	
phân	分	0	
phân	份	0	
phân	芬	0	
phân	纷	0	
phân	坋	0	
phân	吩	0	
phân	氛	0	
phân	颁	0	
phân	紛	0	
phân	棻	0	
phân	酚	0	
phân	棼	0	
phân	雰	0	
phân	粪	0	
phân	頒	0	
phân	糞	0	
phân	𥽡	0	
phây	沛	0	
phè	肥	0	
phè	淝	0	
phè	㵒	0	
phè	噬	0	
phè	𫉳	0	
phèn	矾	0	
phèn	𥖎	0	
phèn	𧀭	0	
phèn	礬	0	
phèn	𥽢	0	
phèng	嗙	0	
phèo	咆	0	
phèo	嫖	0	
phèo	漂	0	
phèo	膘	0	
phèo	𬛡	0	
phèo	𦣕	0	
phé	㵒	0	
phép	法	0	
phép	𪶏	0	
phép	𪫚	0	
phét	撇	0	
phét	㗶	0	
phét	𦠱	0	
phê	批	0	
phê	披	0	
phê	砒	0	
phê	啡	0	
phên	片	0	
phên	梠	0	
phên	蕃	0	
phên	𤗹	0	
phên	𬌌	0	
phên	藩	0	
phên	䉒	0	
phì	肥	0	
phì	淝	0	
phì	腓	0	
phì	𤷂	0	
phì	蜰	0	
phình	泙	0	
phình	𫯡	0	
phình	萍	0	
phình	𬛙	0	
phí	狒	0	
phí	沸	0	
phí	费	0	
phí	費	0	
phí	镄	0	
phí	㵒	0	
phí	鐨	0	
phía	费	0	
phía	費	0	
phía	𠌨	0	
phía	𪰂	0	
phích	擗	0	
phích	癖	0	
phích	霹	0	
phím	乏	0	
phím	泛	0	
phím	𪣇	0	
phím	𠰏	0	
phím	柉	0	
phím	砭	0	
phím	𣓦	0	
phím	𫸿	0	
phính	𣍪	0	
phít	丿	0	
phò	付	0	
phò	扶	0	
phò	附	0	
phò	驸	0	
phò	抪	0	
phò	哺	0	
phò	駙	0	
phòng	防	0	
phòng	妨	0	
phòng	房	0	
phòng	肪	0	
phó	仆	0	
phó	讣	0	
phó	付	0	
phó	咐	0	
phó	訃	0	
phó	赴	0	
phó	副	0	
phó	傅	0	
phó	僕	0	
phóc	仆	0	
phóc	僕	0	
phóc	𢺁	0	
phóng	访	0	
phóng	放	0	
phóng	奉	0	
phóng	訪	0	
phô	甫	0	
phô	抪	0	
phô	捕	0	
phô	哺	0	
phô	铺	0	
phô	敷	0	
phô	舖	0	
phô	鋪	0	
phô	𪢜	0	
phôi	坏	0	
phôi	坯	0	
phôi	呸	0	
phôi	胚	0	
phôi	配	0	
phôi	𠸟	0	
phôi	醅	0	
phôi	壞	0	
phông	蓬	0	
phù	夫	0	
phù	扶	0	
phù	孚	0	
phù	芙	0	
phù	芣	0	
phù	咐	0	
phù	苻	0	
phù	俘	0	
phù	郛	0	
phù	枹	0	
phù	哺	0	
phù	蚨	0	
phù	浮	0	
phù	桴	0	
phù	符	0	
phù	蜉	0	
phùn	喷	0	
phùn	噴	0	
phùn	𤂫	0	
phùng	冯	0	
phùng	逢	0	
phùng	葻	0	
phùng	馮	0	
phùng	鳯	0	
phùng	漨	0	
phùng	缝	0	
phùng	蓬	0	
phùng	摓	0	
phùng	𢲵	0	
phùng	縫	0	
phú	付	0	
phú	富	0	
phú	赋	0	
phú	賦	0	
phú	覆	0	
phúc	畐	0	
phúc	幅	0	
phúc	愊	0	
phúc	腹	0	
phúc	辐	0	
phúc	煏	0	
phúc	福	0	
phúc	蝮	0	
phúc	輻	0	
phún	喯	0	
phún	喷	0	
phún	噴	0	
phún	歕	0	
phún	𤂫	0	
phúng	讽	0	
phúng	放	0	
phúng	逢	0	
phúng	赗	0	
phúng	賵	0	
phúng	諷	0	
phúp	乏	0	
phút	丿	0	
phút	笔	0	
phút	筆	0	
phút	發	0	
phút	𤼵	0	
phăm	法	0	
phăm	探	0	
phăm	𨮍	0	
phăn	分	0	
phăng	方	0	
phăng	氷	0	
phăng	冰	0	
phăng	𬦋	0	
phăng	播	0	
phĩnh	𠰳	0	
phũ	负	0	
phũ	庑	0	
phũ	負	0	
phũ	𢰺	0	
phũ	廡	0	
phũ	𫻉	0	
phơ	苤	0	
phơ	抷	0	
phơ	坯	0	
phơ	坡	0	
phơ	披	0	
phơ	排	0	
phơ	萉	0	
phơ	普	0	
phơ	𬐌	0	
phơ	𬐐	0	
phơi	坡	0	
phơi	披	0	
phơi	𤇨	0	
phơi	𣆏	0	
phơi	派	0	
phơi	配	0	
phơi	𤊫	0	
phơi	腓	0	
phơi	𤊬	0	
phơi	𣈓	0	
phơi	㫵	0	
phơn	坋	0	
phưng	放	0	
phưng	樊	0	
phương	匸	0	
phương	匚	0	
phương	方	0	
phương	芳	0	
phương	坊	0	
phương	妨	0	
phương	枋	0	
phương	钫	0	
phương	鈁	0	
phương	閍	0	
phương	鲂	0	
phương	魴	0	
phước	堛	0	
phước	缚	0	
phước	福	0	
phước	縛	0	
phướn	片	0	
phướn	𢁸	0	
phướn	幡	0	
phướn	𤗹	0	
phướn	旙	0	
phướn	旛	0	
phướn	𪰃	0	
phường	仿	0	
phường	坊	0	
phường	𠉱	0	
phưởng	纺	0	
phưởng	昉	0	
phưởng	紡	0	
phưỡn	𦙀	0	
phượng	凤	0	
phượng	鳯	0	
phượng	鳳	0	
phạ	帕	0	
phạ	怕	0	
phạ	𪥉	0	
phạ	袙	0	
phạch	拍	0	
phạch	𢫗	0	
phạch	𩗀	0	
phạm	犯	0	
phạm	汛	0	
phạm	范	0	
phạm	笵	0	
phạm	𫈣	0	
phạm	範	0	
phạn	饭	0	
phạn	板	0	
phạn	梵	0	
phạn	飯	0	
phạng	𪟀	0	
phạng	倣	0	
phạng	镑	0	
phạng	鎊	0	
phạnh	怦	0	
phạp	乏	0	
phạp	姂	0	
phạp	𤝑	0	
phạt	伐	0	
phạt	垡	0	
phạt	罰	0	
phạt	罸	0	
phả	叵	0	
phả	把	0	
phả	钷	0	
phả	笸	0	
phả	𪜘	0	
phả	颇	0	
phả	普	0	
phả	鉕	0	
phả	頗	0	
phả	谱	0	
phả	譜	0	
phải	沛	0	
phải	拜	0	
phải	派	0	
phải	𬆃	0	
phản	反	0	
phản	阪	0	
phản	返	0	
phản	岅	0	
phản	坂	0	
phản	板	0	
phản	版	0	
phản	呠	0	
phản	叛	0	
phản	𫷰	0	
phảng	仿	0	
phảng	彷	0	
phảng	钫	0	
phảng	舫	0	
phảng	𥾵	0	
phảng	鈁	0	
phảng	徬	0	
phảng	滂	0	
phảy	丿	0	
phảy	㧊	0	
phảy	沛	0	
phảy	𢭿	0	
phấn	分	0	
phấn	奋	0	
phấn	拚	0	
phấn	粉	0	
phấn	偾	0	
phấn	愤	0	
phấn	僨	0	
phấn	憤	0	
phấn	奮	0	
phấn	鼢	0	
phấn	瀵	0	
phấp	邑	0	
phấp	法	0	
phấp	𤎒	0	
phất	丿	0	
phất	仏	0	
phất	弗	0	
phất	佛	0	
phất	茀	0	
phất	拂	0	
phất	绋	0	
phất	彿	0	
phất	怫	0	
phất	沸	0	
phất	咈	0	
phất	袱	0	
phất	紼	0	
phất	𩂕	0	
phất	髴	0	
phấu	踣	0	
phần	分	0	
phần	仿	0	
phần	份	0	
phần	坟	0	
phần	枌	0	
phần	萉	0	
phần	棼	0	
phần	焚	0	
phần	𣸣	0	
phần	蕡	0	
phần	墳	0	
phần	燔	0	
phầu	抔	0	
phầu	裒	0	
phẩm	品	0	
phẩn	粪	0	
phẩn	糞	0	
phẩu	倍	0	
phẩu	剖	0	
phẩy	沛	0	
phẩy	拜	0	
phẩy	𢵪	0	
phẫn	坋	0	
phẫn	扮	0	
phẫn	忿	0	
phẫn	愤	0	
phẫn	憤	0	
phẫu	缶	0	
phẫu	剖	0	
phẫu	裒	0	
phẫu	蔀	0	
phận	分	0	
phập	乏	0	
phập	仏	0	
phập	佛	0	
phập	𠰏	0	
phập	法	0	
phập	𠵽	0	
phập	𨥧	0	
phập	慑	0	
phập	慴	0	
phập	㦄	0	
phập	懾	0	
phật	乀	0	
phật	仏	0	
phật	𫢋	0	
phật	佛	0	
phật	怫	0	
phật	炥	0	
phật	髴	0	
phật	𬽭	0	
phắc	朴	0	
phắc	噗	0	
phắc	樸	0	
phắc	𡃾	0	
phắng	旁	0	
phắp	法	0	
phắp	𬈅	0	
phắp	𪴹	0	
phắt	拂	0	
phắt	發	0	
phắt	𧿳	0	
phắt	𤼵	0	
phẳn	纷	0	
phẳn	紛	0	
phẳng	仿	0	
phẳng	彷	0	
phẳng	坂	0	
phẳng	凭	0	
phẳng	𢆕	0	
phẳng	旁	0	
phẳng	惔	0	
phẳng	滂	0	
phẳng	𪹚	0	
phẳng	𪪇	0	
phặp	乏	0	
phặp	𨥧	0	
phẹt	筏	0	
phẹt	㗶	0	
phế	废	0	
phế	肺	0	
phế	廢	0	
phếch	拍	0	
phếch	𤾷	0	
phết	丿	0	
phết	發	0	
phết	𬨙	0	
phết	𤼵	0	
phết	撇	0	
phết	撥	0	
phếu	嫖	0	
phề	肥	0	
phềnh	泙	0	
phềnh	萍	0	
phều	漂	0	
phều	𡁼	0	
phễn	𦝅	0	
phễu	缶	0	
phễu	𫿴	0	
phễu	瓿	0	
phễu	𧧀	0	
phệ	吠	0	
phệ	筮	0	
phệ	噬	0	
phệch	拍	0	
phện	抃	0	
phện	𢴔	0	
phệt	撇	0	
phỉ	丕	0	
phỉ	诽	0	
phỉ	疿	0	
phỉ	匪	0	
phỉ	悱	0	
phỉ	菲	0	
phỉ	棐	0	
phỉ	斐	0	
phỉ	痱	0	
phỉ	蜚	0	
phỉ	榧	0	
phỉ	翡	0	
phỉ	誹	0	
phỉ	䤵	0	
phỉnh	𠰳	0	
phỉnh	𠶏	0	
phỉnh	𫱤	0	
phị	𦜀	0	
phị	𤷂	0	
phịa	吠	0	
phịch	丿	0	
phịch	筏	0	
phịch	擗	0	
phịch	𦢟	0	
phịu	漂	0	
phọc	缚	0	
phọc	縛	0	
phọng	菶	0	
phỏng	仿	0	
phỏng	访	0	
phỏng	彷	0	
phỏng	放	0	
phỏng	倣	0	
phỏng	訪	0	
phỏng	𤊦	0	
phố	怖	0	
phố	圃	0	
phố	浦	0	
phố	庯	0	
phố	铺	0	
phố	舖	0	
phố	鋪	0	
phốc	仆	0	
phốc	扑	0	
phốc	僕	0	
phốc	撲	0	
phối	浿	0	
phối	配	0	
phốp	乏	0	
phốp	𬐆	0	
phốp	𦝎	0	
phốp	𪾁	0	
phồn	𪝕	0	
phồn	𢱨	0	
phồn	緐	0	
phồn	繁	0	
phồn	藩	0	
phồng	逢	0	
phồng	蓬	0	
phồng	篷	0	
phồng	𤂧	0	
phổ	普	0	
phổ	溥	0	
phổ	谱	0	
phổ	镨	0	
phổ	譜	0	
phổ	鐠	0	
phổc	卜	0	
phổi	肺	0	
phổi	配	0	
phổi	𦟊	0	
phổi	𦡮	0	
phổng	倣	0	
phổng	淎	0	
phỗng	俸	0	
phỗng	倣	0	
phỗng	捧	0	
phỗng	䏾	0	
phỗng	𪫊	0	
phỗng	𬥆	0	
phộc	攴	0	
phộc	攵	0	
phộng	菶	0	
phộng	𧯵	0	
phới	沛	0	
phới	派	0	
phới	配	0	
phới	𢄃	0	
phới	𤋻	0	
phớm	𠱍	0	
phớn	反	0	
phớt	彿	0	
phớt	拂	0	
phớt	咈	0	
phớt	發	0	
phớt	𤼵	0	
phờ	𠱀	0	
phờ	𤷵	0	
phở	颇	0	
phở	㗞	0	
phở	頗	0	
phở	𡂄	0	
phở	𬖾	0	
phỡn	𦙀	0	
phụ	阝	0	
phụ	父	0	
phụ	妇	0	
phụ	负	0	
phụ	附	0	
phụ	坿	0	
phụ	阜	0	
phụ	負	0	
phụ	婦	0	
phụ	辅	0	
phụ	埠	0	
phụ	媍	0	
phụ	跗	0	
phụ	鲋	0	
phụ	輔	0	
phụ	赙	0	
phụ	駙	0	
phụ	鮒	0	
phụ	賻	0	
phục	伏	0	
phục	服	0	
phục	茯	0	
phục	复	0	
phục	洑	0	
phục	袱	0	
phục	菔	0	
phục	愎	0	
phục	復	0	
phục	腹	0	
phục	複	0	
phục	幞	0	
phục	鳆	0	
phục	襆	0	
phục	鰒	0	
phụng	凤	0	
phụng	奉	0	
phụng	唪	0	
phụng	菶	0	
phụng	鳳	0	
phụp	乏	0	
phụp	𠰏	0	
phụt	炥	0	
phủ	甫	0	
phủ	抚	0	
phủ	庑	0	
phủ	否	0	
phủ	斧	0	
phủ	拊	0	
phủ	府	0	
phủ	俛	0	
phủ	釜	0	
phủ	𪺛	0	
phủ	俯	0	
phủ	莆	0	
phủ	脯	0	
phủ	赋	0	
phủ	腑	0	
phủ	蜅	0	
phủ	頫	0	
phủ	廡	0	
phủ	賦	0	
phủ	撫	0	
phủ	鬴	0	
phủ	覆	0	
phủi	𢲭	0	
phủng	捧	0	
phức	复	0	
phức	愎	0	
phức	𠸢	0	
phức	復	0	
phức	愊	0	
phức	複	0	
phức	馥	0	
phứt	拂	0	
phừng	炐	0	
phừng	𤇊	0	
phừng	焚	0	
phữu	缶	0	
phựt	拂	0	
pi	𪪈	0	
pi	𫷞	0	
piai	莱	0	
piai	萊	0	
piom	𡀫	0	
pioóng	捧	0	
piót	律	0	
piúc	朴	0	
piết	別	0	
po	圩	0	
pyá	把	0	
pá	把	0	
pác	百	0	
pát	钵	0	
pát	鉢	0	
pây	𫨯	0	
pây	𫨰	0	
pì	肥	0	
pích	𬲉	0	
pôm	𤒢	0	
pú	布	0	
pả	𪥷	0	
pản	扳	0	
pảng	梆	0	
pảng	𠳐	0	
pậu	倍	0	
pậu	剖	0	
pắn	本	0	
pắt	扒	0	
pịa	𫥴	0	
pốc	扑	0	
pủ	部	0	
qua	戈	0	
qua	瓜	0	
qua	过	0	
qua	𣏾	0	
qua	呱	0	
qua	剐	0	
qua	𦨜	0	
qua	埚	0	
qua	剮	0	
qua	㽿	0	
qua	過	0	
qua	堝	0	
qua	撾	0	
qua	𩿙	0	
qua	䯄	0	
qua	騧	0	
quai	乖	0	
quai	𠱅	0	
quai	𢮿	0	
quai	掛	0	
quan	关	0	
quan	光	0	
quan	观	0	
quan	官	0	
quan	贯	0	
quan	冠	0	
quan	宦	0	
quan	覌	0	
quan	𬮦	0	
quan	貫	0	
quan	棺	0	
quan	䦕	0	
quan	関	0	
quan	瘝	0	
quan	關	0	
quan	𩹌	0	
quan	鰥	0	
quan	觀	0	
quang	光	0	
quang	挄	0	
quang	咣	0	
quang	胱	0	
quang	桄	0	
quang	絖	0	
quang	觥	0	
quanh	光	0	
quanh	𨒺	0	
quanh	𪞀	0	
quanh	桄	0	
quanh	𢩊	0	
quanh	萦	0	
quanh	觥	0	
quanh	𬩌	0	
quanh	縈	0	
quanh	𠓐	0	
quay	乖	0	
quay	拐	0	
quay	歪	0	
quay	𢮿	0	
quay	𢵴	0	
quay	𨧰	0	
quay	𨆠	0	
que	圭	0	
que	挂	0	
que	桂	0	
que	𢹾	0	
que	𣠗	0	
quen	贯	0	
quen	娟	0	
quen	捐	0	
quen	涓	0	
quen	悁	0	
quen	惯	0	
quen	貫	0	
quen	𪡵	0	
quen	慣	0	
quen	𬙿	0	
queng	光	0	
queo	跳	0	
qui	龟	0	
qui	規	0	
qui	龜	0	
qui	歸	0	
quy	归	0	
quy	龟	0	
quy	规	0	
quy	皈	0	
quy	規	0	
quy	槣	0	
quy	龜	0	
quy	歸	0	
quy	V+6086B	0	
quynh	冂	0	
quynh	坰	0	
quynh	扃	0	
quyên	捐	0	
quyên	涓	0	
quyên	娟	0	
quyên	悁	0	
quyên	圈	0	
quyên	鹃	0	
quyên	鵑	0	
quyên	蠲	0	
quyến	汌	0	
quyến	畎	0	
quyến	绢	0	
quyến	悁	0	
quyến	眷	0	
quyến	罥	0	
quyến	睠	0	
quyến	絹	0	
quyết	亅	0	
quyết	孓	0	
quyết	诀	0	
quyết	决	0	
quyết	抉	0	
quyết	決	0	
quyết	㹟	0	
quyết	玦	0	
quyết	袂	0	
quyết	訣	0	
quyết	觖	0	
quyết	厥	0	
quyết	劂	0	
quyết	蕨	0	
quyết	鴂	0	
quyết	獗	0	
quyết	撅	0	
quyết	橛	0	
quyết	鳜	0	
quyết	鱖	0	
quyền	权	0	
quyền	卷	0	
quyền	拳	0	
quyền	惓	0	
quyền	捲	0	
quyền	圈	0	
quyền	𤷄	0	
quyền	踡	0	
quyền	鬈	0	
quyền	權	0	
quyền	颧	0	
quyền	顴	0	
quyển	卷	0	
quyển	捲	0	
quyển	綣	0	
quyển	管	0	
quyển	蜷	0	
quyện	卷	0	
quyện	倦	0	
quyện	捲	0	
quyện	𤷄	0	
quyệt	谲	0	
quyệt	撅	0	
quyệt	譎	0	
quà	菓	0	
quà	𩚧	0	
quà	𧵟	0	
quà	𩛃	0	
quà	𩟂	0	
quàn	权	0	
quàn	𣨭	0	
quàn	權	0	
quàng	光	0	
quàng	挄	0	
quàng	咣	0	
quàng	恍	0	
quàng	桄	0	
quàng	晃	0	
quàng	𪦍	0	
quàng	絖	0	
quàng	𫏈	0	
quành	琼	0	
quành	𥖒	0	
quành	瓊	0	
quào	搞	0	
quàu	㤹	0	
quàu	𥆿	0	
quày	拐	0	
quày	𢮿	0	
quày	𫏓	0	
quày	𨆠	0	
quá	戈	0	
quá	过	0	
quá	𬨨	0	
quá	過	0	
quá	𩟂	0	
quác	啯	0	
quác	嘓	0	
quác	嚄	0	
quách	挄	0	
quách	郭	0	
quách	椁	0	
quách	廓	0	
quách	槨	0	
quái	夬	0	
quái	卦	0	
quái	拐	0	
quái	怪	0	
quái	刽	0	
quái	诖	0	
quái	侩	0	
quái	𪭯	0	
quái	恠	0	
quái	浍	0	
quái	詿	0	
quái	褂	0	
quái	鲙	0	
quái	儈	0	
quái	劊	0	
quái	獪	0	
quái	𢶒	0	
quái	澮	0	
quái	鱠	0	
quán	丱	0	
quán	缶	0	
quán	串	0	
quán	贯	0	
quán	冠	0	
quán	倌	0	
quán	掼	0	
quán	惯	0	
quán	馆	0	
quán	脘	0	
quán	貫	0	
quán	綰	0	
quán	慣	0	
quán	摜	0	
quán	𬏸	0	
quán	舘	0	
quán	館	0	
quán	盥	0	
quán	罆	0	
quán	灌	0	
quán	鹳	0	
quán	罐	0	
quán	鑵	0	
quán	鸛	0	
quáng	𤈛	0	
quáng	桄	0	
quáng	晃	0	
quáng	䀨	0	
quáng	𥆄	0	
quáng	䨔	0	
quáng	廣	0	
quáng	爌	0	
quáng	矌	0	
quánh	迥	0	
quánh	獷	0	
quánh	𥗏	0	
quáo	𢭭	0	
quát	刮	0	
quát	咕	0	
quát	括	0	
quát	咶	0	
quát	柣	0	
quát	䀨	0	
quát	鸹	0	
quát	掘	0	
quát	𠵯	0	
quát	𠸓	0	
quát	聒	0	
quát	𠻉	0	
quát	鴰	0	
quát	鬠	0	
quân	匀	0	
quân	军	0	
quân	龟	0	
quân	𢗋	0	
quân	君	0	
quân	均	0	
quân	抣	0	
quân	钧	0	
quân	軍	0	
quân	皲	0	
quân	鈞	0	
quân	傳	0	
quân	筠	0	
quân	皸	0	
quân	龜	0	
quây	𡇸	0	
quây	𢮿	0	
quãng	圹	0	
quãng	旷	0	
quãng	廣	0	
quãng	壙	0	
quãng	曠	0	
què	跪	0	
què	蹷	0	
què	蹶	0	
què	𨅐	0	
quèn	拳	0	
quèn	𤷄	0	
quèo	跳	0	
qué	㹟	0	
qué	𠺺	0	
qué	𤡱	0	
quén	卷	0	
quén	捲	0	
quéo	𣐲	0	
quéo	窍	0	
quéo	竅	0	
quét	抉	0	
quét	拙	0	
quét	括	0	
quét	𪭱	0	
quét	𢭯	0	
quét	𪩺	0	
quét	撅	0	
quét	橛	0	
quét	𭎑	0	
quê	圭	0	
quê	闺	0	
quê	𬫀	0	
quên	捐	0	
quên	涓	0	
quên	𫡻	0	
quên	悁	0	
quên	𠅳	0	
quên	𫡾	0	
quên	𠅻	0	
quên	𢟚	0	
quên	𪬙	0	
quên	𫺴	0	
quên	𫯗	0	
quên	𪬳	0	
quì	跪	0	
quí	季	0	
quí	貴	0	
quí	䠏	0	
quít	𢵮	0	
quít	橘	0	
quít	𧑐	0	
quý	季	0	
quý	癸	0	
quý	贵	0	
quý	愧	0	
quý	貴	0	
quý	䁛	0	
quý	䠏	0	
quých	䦧	0	
quýnh	迥	0	
quýnh	炯	0	
quýnh	琼	0	
quýnh	𨖩	0	
quýnh	瓊	0	
quýt	抉	0	
quýt	𢵮	0	
quýt	橘	0	
quýt	𧑐	0	
quăn	均	0	
quăn	肱	0	
quăn	𫘿	0	
quăn	鬈	0	
quăn	𩭵	0	
quăn	𩮔	0	
quăng	光	0	
quăng	肱	0	
quăng	挄	0	
quăng	𧈽	0	
quăng	𫽶	0	
quăng	觥	0	
quĩ	軌	0	
quĩ	揆	0	
quĩ	匱	0	
quĩ	櫃	0	
quơ	戈	0	
quơ	找	0	
quơ	㧓	0	
quơ	撾	0	
quạ	𩾷	0	
quạ	𩿙	0	
quạ	𪀅	0	
quạ	𪁶	0	
quạ	𪂠	0	
quạ	𪇍	0	
quạc	啯	0	
quạc	嘓	0	
quạch	槨	0	
quạch	鴂	0	
quạch	𪅪	0	
quại	𠶔	0	
quại	跪	0	
quại	𬏴	0	
quạng	𥆄	0	
quạng	矌	0	
quạnh	郡	0	
quạnh	琼	0	
quạnh	𣔲	0	
quạnh	瓊	0	
quạt	抉	0	
quạt	扇	0	
quạt	掘	0	
quạt	搧	0	
quạt	𦑗	0	
quạt	𢅅	0	
quạt	撅	0	
quạt	橛	0	
quạt	𬚇	0	
quạu	姤	0	
quạu	㗕	0	
quả	划	0	
quả	果	0	
quả	菓	0	
quả	棵	0	
quả	锞	0	
quả	寡	0	
quả	蜾	0	
quả	錁	0	
quả	𩸄	0	
quải	拐	0	
quải	挂	0	
quải	𢯑	0	
quải	𠶔	0	
quải	掛	0	
quải	罣	0	
quải	𢮿	0	
quải	啩	0	
quải	跪	0	
quải	罫	0	
quản	筦	0	
quản	管	0	
quản	𩸘	0	
quảng	广	0	
quảng	邝	0	
quảng	廣	0	
quảng	癀	0	
quảng	鄺	0	
quảu	篝	0	
quảy	抉	0	
quảy	快	0	
quảy	拐	0	
quảy	怪	0	
quảy	柺	0	
quảy	挂	0	
quảy	掛	0	
quảy	𢮿	0	
quảy	揆	0	
quấn	卷	0	
quấn	郡	0	
quấn	捃	0	
quấn	眷	0	
quấn	捲	0	
quấn	𦄄	0	
quấn	𦄻	0	
quất	屈	0	
quất	括	0	
quất	桔	0	
quất	倔	0	
quất	掘	0	
quất	𧿺	0	
quất	橘	0	
quất	𨧱	0	
quất	繘	0	
quấy	怪	0	
quấy	卦	0	
quấy	𢫞	0	
quấy	癸	0	
quấy	掛	0	
quấy	𠶔	0	
quấy	𢯗	0	
quấy	啩	0	
quấy	撌	0	
quần	帬	0	
quần	捃	0	
quần	逭	0	
quần	裙	0	
quần	羣	0	
quần	群	0	
quần	𠹴	0	
quần	𢋟	0	
quần	攒	0	
quần	麕	0	
quần	攢	0	
quầng	晕	0	
quầng	琼	0	
quầng	暈	0	
quầng	橘	0	
quầng	瓊	0	
quầng	𤓇	0	
quầy	拐	0	
quầy	柜	0	
quầy	櫃	0	
quẩn	𨛦	0	
quẩn	郡	0	
quẩn	窘	0	
quẩn	管	0	
quẩy	拐	0	
quẩy	挂	0	
quẩy	掛	0	
quẫn	窘	0	
quẫy	轨	0	
quẫy	軌	0	
quẫy	掛	0	
quẫy	揆	0	
quẫy	𢷴	0	
quận	郡	0	
quận	捃	0	
quật	挗	0	
quật	倔	0	
quật	掘	0	
quật	崛	0	
quật	鸹	0	
quật	窟	0	
quật	鴰	0	
quậy	癸	0	
quậy	挂	0	
quậy	掛	0	
quậy	𢮿	0	
quậy	揆	0	
quậy	跪	0	
quắc	掴	0	
quắc	啯	0	
quắc	䀨	0	
quắc	𥆃	0	
quắc	帼	0	
quắc	𣈛	0	
quắc	锔	0	
quắc	腘	0	
quắc	嘓	0	
quắc	摑	0	
quắc	幗	0	
quắc	蝈	0	
quắc	膕	0	
quắc	𤎍	0	
quắc	鋦	0	
quắc	虢	0	
quắc	閾	0	
quắc	𥊞	0	
quắc	蟈	0	
quắc	馘	0	
quắc	矍	0	
quắc	鐝	0	
quắc	攫	0	
quắc	䦆	0	
quắc	钁	0	
quắm	禁	0	
quắm	𪇎	0	
quắn	𦄻	0	
quắp	及	0	
quắp	急	0	
quắp	𣌵	0	
quắt	啒	0	
quắt	掘	0	
quắt	𢯔	0	
quắt	𣈛	0	
quắt	橘	0	
quằn	𠲰	0	
quằn	嵬	0	
quằn	群	0	
quằn	𠹴	0	
quằn	𡀳	0	
quằn	𨆤	0	
quằng	𡀳	0	
quẳng	扩	0	
quẳng	挄	0	
quẳng	廣	0	
quẳng	擴	0	
quẳng	爌	0	
quẳng	𪠢	0	
quặc	啒	0	
quặc	掴	0	
quặc	摑	0	
quặc	擭	0	
quặm	脸	0	
quặm	㦗	0	
quặm	𣰙	0	
quặm	臉	0	
quặm	𥋴	0	
quặn	郡	0	
quặn	𤹓	0	
quặng	矿	0	
quặng	礦	0	
quặp	及	0	
quặp	𣌵	0	
quặt	倔	0	
quặt	啒	0	
quặt	掘	0	
quẹn	卷	0	
quẹn	倦	0	
quẹn	眷	0	
quẹn	𤷄	0	
quẹo	𢳙	0	
quẹo	䠏	0	
quẹp	擛	0	
quẹp	𣜿	0	
quẹt	抉	0	
quẹt	𢵮	0	
quẹt	鴃	0	
quẻ	卦	0	
quẻ	𩱻	0	
quẻ	掛	0	
quẻ	𫙌	0	
quẻ	𩳴	0	
quẽ	鬼	0	
quẽ	𡎝	0	
quẽ	揆	0	
quế	怪	0	
quế	挂	0	
quế	桂	0	
quế	眭	0	
quế	鈌	0	
quế	跬	0	
quế	劌	0	
quến	𫃔	0	
quết	决	0	
quết	𢵮	0	
quết	撅	0	
quềnh	琼	0	
quềnh	瓊	0	
quều	侨	0	
quều	僑	0	
quệ	跬	0	
quệ	撅	0	
quệ	蹶	0	
quệ	蹷	0	
quệch	廓	0	
quệch	𢵮	0	
quệt	决	0	
quệt	𢵮	0	
quỉ	鬼	0	
quị	跪	0	
quịt	倔	0	
quịt	掘	0	
quịt	谲	0	
quịt	譎	0	
quốc	囯	0	
quốc	国	0	
quốc	囻	0	
quốc	國	0	
quớ	過	0	
